Generation 533 | Revalues: 117906 | GridSize: 190
Generation 534 | Revalues: 118120 | GridSize: 191
Generation 535 | Revalues: 118378 | GridSize: 177
Generation 536 | Revalues: 118590 | GridSize: 181
Generation 537 | Revalues: 118804 | GridSize: 177
Generation 538 | Revalues: 119008 | GridSize: 178
Generation 539 | Revalues: 119234 | GridSize: 171
Generation 540 | Revalues: 119448 | GridSize: 172
Generation 541 | Revalues: 119656 | GridSize: 181
Generation 542 | Revalues: 119868 | GridSize: 182
Generation 543 | Revalues: 120082 | GridSize: 177
Generation 544 | Revalues: 120316 | GridSize: 177
Generation 545 | Revalues: 120528 | GridSize: 176
Generation 546 | Revalues: 120720 | GridSize: 181
Generation 547 | Revalues: 120940 | GridSize: 189
Generation 548 | Revalues: 121168 | GridSize: 188
Generation 549 | Revalues: 121376 | GridSize: 190
Generation 550 | Revalues: 121610 | GridSize: 194
Generation 551 | Revalues: 121840 | GridSize: 205
Generation 552 | Revalues: 122042 | GridSize: 199
Generation 553 | Revalues: 122254 | GridSize: 212
Generation 554 | Revalues: 122484 | GridSize: 221
Generation 555 | Revalues: 122712 | GridSize: 220
Generation 556 | Revalues: 122928 | GridSize: 225
Generation 557 | Revalues: 123150 | GridSize: 237
Generation 558 | Revalues: 123398 | GridSize: 229
Generation 559 | Revalues: 123624 | GridSize: 233
